25.3933, 0, 4.54466, 0
25.3892, 0, 4.54151, 0
23.9831, 0, 4.5377, 0
23.9781, 0, 4.53455, 0
23.973, 0, 4.53074, 0
23.9679, 0, 4.52761, 0
23.9641, 0, 4.5238, 0
23.9592, 0, 4.51988, 0
23.9554, 0, 4.51595, 0
23.9517, 0, 4.51202, 0
23.9469, 0, 4.5081, 0
23.9431, 0, 4.50426, 0
23.9382, 0, 4.50034, 0
23.9344, 0, 4.4968, 0
23.9296, 0, 5.19436, 0
23.9257, 0, 5.19152, 0
23.9209, 0, 5.18882, 0
24.6177, 0, 5.18509, 0
24.6129, 0, 5.18119, 0
24.609, 0, 5.17822, 0
24.6042, 0, 4.47377, 0
24.6003, 0, 4.47081, 0
24.5954, 0, 4.46811, 0
24.5915, 0, 4.4644, 0
24.5866, 0, 4.46052, 0
24.5827, 0, 4.45756, 0
24.5778, 0, 5.15452, 0
24.5739, 0, 5.15159, 0
24.5701, 0, 5.14785, 0
25.2661, 0, 5.14495, 0
25.2622, 0, 5.14123, 0
25.2574, 0, 5.13836, 0
25.2535, 0, 5.13465, 0
25.2486, 0, 5.1318, 0
25.2447, 0, 5.1281, 0
25.2397, 0, 5.12528, 0
25.2358, 0, 5.12159, 0
25.2307, 0, 5.11774, 0
25.9275, 0, 5.11474, 0
25.9237, 0, 5.111, 0
25.9189, 0, 5.10808, 0
25.213, 0, 5.80622, 0
25.209, 0, 5.80257, 0
25.2038, 0, 5.79992, 0
25.1999, 0, 4.39489, 0
25.1946, 0, 4.39224, 0
25.1907, 0, 4.38862, 0
25.1854, 0, 4.38481, 0
25.1814, 0, 4.38196, 0
25.1777, 0, 4.37829, 0
25.1727, 0, 4.37551, 0
25.1687, 0, 4.37186, 0
25.1636, 0, 4.36914, 0
25.1581, 0, 5.76822, 0
25.1523, 0, 5.76606, 0
25.1466, 0, 5.76394, 0
24.4402, 0, 4.36038, 0
24.4347, 0, 4.35815, 0
24.4293, 0, 4.35583, 0
24.4241, 0, 5.05411, 0
24.419, 0, 5.0516, 0
24.4141, 0, 5.04902, 0
24.4093, 0, 4.34567, 0
24.4045, 0, 4.34299, 0
24.3998, 0, 4.34029, 0
24.3952, 0, 4.33759, 0
24.3905, 0, 4.33492, 0
24.3857, 0, 4.33231, 0
24.3809, 0, 4.32976, 0
24.3759, 0, 4.3273, 0
24.3708, 0, 4.32493, 0
26.4676, 0, 4.32265, 0
26.4622, 0, 4.32046, 0
26.4566, 0, 4.31842, 0
25.75, 0, 4.31655, 0
25.7438, 0, 4.31485, 0
25.7374, 0, 4.31331, 0
25.7308, 0, 4.31187, 0
25.724, 0, 4.31049, 0
25.7172, 0, 4.30908, 0
26.4113, 0, 3.60501, 0
26.409, 0, 3.60246, 0
26.4035, 0, 3.59931, 0
24.9945, 0, 4.99832, 0
24.9882, 0, 4.99632, 0
24.9832, 0, 4.99451, 0
26.3786, 0, 4.2921, 0
26.3727, 0, 4.29042, 0
26.369, 0, 4.2887, 0
26.3645, 0, 4.28688, 0
26.36, 0, 4.28489, 0
26.3553, 0, 4.28072, 0
26.35, 0, 4.97922, 0
26.3441, 0, 4.97835, 0
26.3378, 0, 4.9773, 0
24.9297, 0, 3.57219, 0
24.9228, 0, 3.57069, 0
24.9157, 0, 3.57019, 0
25.6092, 0, 3.56555, 0
25.6019, 0, 3.56296, 0
25.5992, 0, 3.56166, 0
24.8927, 0, 3.56007, 0
24.8849, 0, 3.55848, 0
24.8778, 0, 3.55711, 0
24.8726, 0, 3.55591, 0
24.866, 0, 3.55479, 0
24.8593, 0, 3.55366, 0
24.8563, 0, 3.54908, 0
24.8504, 0, 3.54719, 0
24.8425, 0, 3.54702, 0
25.5353, 0, 2.84613, 0
25.5322, 0, 2.84249, 0
25.5269, 0, 2.84116, 0
24.82, 0, 2.8407, 0
24.8142, 0, 2.83789, 0
24.808, 0, 2.83679, 0
24.1006, 0, 2.83605, 0
24.0936, 0, 2.83449, 0
24.0863, 0, 2.83392, 0
23.3781, 0, 2.82957, 0
23.3705, 0, 2.82776, 0
23.3625, 0, 2.82782, 0
24.0601, 0, 2.1272, 0
24.0544, 0, 2.12264, 0
24.0464, 0, 2.12003, 0
24.7394, 0, 2.81934, 0
24.7329, 0, 2.81777, 0
24.7255, 0, 2.81645, 0
24.0217, 0, 2.81545, 0
24.0155, 0, 2.81467, 0
24.007, 0, 2.81403, 0
23.9984, 0, 3.51415, 0
23.9953, 0, 3.5136, 0
23.9901, 0, 3.51306, 0
24.6847, 0, 2.11051, 0
24.6785, 0, 2.10672, 0
24.6718, 0, 2.1056, 0
23.2632, 0, 2.10563, 0
23.2557, 0, 2.10546, 0
23.248, 0, 2.10474, 0
23.9408, 0, 2.10408, 0
23.9328, 0, 2.09965, 0
23.9248, 0, 2.09836, 0
23.9166, 0, 1.39811, 0
23.9129, 0, 1.39826, 0
23.9062, 0, 1.39698, 0
23.8976, 0, 1.39623, 0
23.8894, 0, 1.39553, 0
23.8822, 0, 1.39437, 0
23.1738, 0, 1.39046, 0
23.1709, 0, 1.38937, 0
23.1641, 0, 1.38963, 0
23.8558, 0, 1.38958, 0
23.8468, 0, 1.38863, 0
23.838, 0, 1.38823, 0
23.1345, 0, 2.08893, 0
23.129, 0, 2.08447, 0
23.1222, 0, 2.08323, 0
23.816, 0, 2.08394, 0
23.8087, 0, 2.08466, 0
23.801, 0, 2.08442, 0
23.0924, 0, 2.78194, 0
23.0843, 0, 2.78111, 0
23.0762, 0, 2.78063, 0
23.0682, 0, 2.07818, 0
23.0601, 0, 2.07744, 0
23.052, 0, 2.07726, 0
21.6465, 0, 2.07739, 0
21.6393, 0, 2.07785, 0
21.6303, 0, 2.07579, 0
21.6212, 0, 2.77582, 0
21.6123, 0, 2.77542, 0
21.6088, 0, 2.77497, 0
22.3025, 0, 2.07379, 0
22.2947, 0, 2.07324, 0
22.2875, 0, 2.07257, 0
22.28, 0, 2.0719, 0
22.2722, 0, 2.0684, 0
22.2642, 0, 2.06726, 0
22.2561, 0, 2.06791, 0
22.2481, 0, 2.06864, 0
22.2402, 0, 2.06893, 0
22.2324, 0, 2.76483, 0
22.2249, 0, 2.7631, 0
22.2207, 0, 2.76276, 0
22.2134, 0, 2.76219, 0
22.2044, 0, 2.76179, 0
22.1954, 0, 2.76159, 0
22.1866, 0, 2.76147, 0
22.184, 0, 2.76132, 0
22.1783, 0, 2.76106, 0
22.1714, 0, 2.76065, 0
22.1643, 0, 2.76004, 0
22.1568, 0, 2.75926, 0
22.1488, 0, 2.75833, 0
22.1406, 0, 2.75722, 0
22.1323, 0, 2.75483, 0
22.124, 0, 2.75383, 0
22.1158, 0, 2.75362, 0
22.1077, 0, 2.75376, 0
22.0998, 0, 2.75432, 0
22.0921, 0, 2.75549, 0
22.0846, 0, 2.75147, 0
22.0772, 0, 2.04827, 0
22.0701, 0, 2.04672, 0
22.064, 0, 2.0458, 0
22.0569, 0, 2.04539, 0
22.0488, 0, 2.04528, 0
22.0402, 0, 2.0453, 0
22.031, 0, 2.74601, 0
22.021, 0, 2.74591, 0
22.0174, 0, 2.74562, 0
22.0129, 0, 2.0444, 0
22.0066, 0, 2.04363, 0
21.9994, 0, 2.04261, 0
21.9916, 0, 2.04137, 0
21.9835, 0, 2.03994, 0
21.9753, 0, 2.03842, 0
21.967, 0, 2.03679, 0
21.9589, 0, 2.03493, 0
21.951, 0, 2.0337, 0
21.9433, 0, 2.03322, 0
21.936, 0, 2.03338, 0
21.929, 0, 2.03413, 0
21.9222, 0, 2.03564, 0
21.9156, 0, 2.032, 0
21.9092, 0, 2.02911, 0
21.903, 0, 2.72851, 0
21.8969, 0, 2.72796, 0
21.8899, 0, 2.72775, 0
21.8821, 0, 2.02698, 0
21.8735, 0, 2.02687, 0
21.8642, 0, 2.02659, 0
22.5566, 0, 2.02606, 0
22.5512, 0, 2.0252, 0
22.5437, 0, 2.024, 0
22.5361, 0, 2.72316, 0
22.5292, 0, 2.72128, 0
22.5227, 0, 2.71913, 0
22.5167, 0, 2.01606, 0
22.5116, 0, 2.01358, 0
22.5049, 0, 2.01116, 0
22.4974, 0, 2.00894, 0
22.4898, 0, 2.0074, 0
22.484, 0, 2.00662, 0
22.4756, 0, 2.00651, 0
22.4684, 0, 2.00707, 0
22.4616, 0, 2.00789, 0
22.455, 0, 2.00475, 0
22.4488, 0, 2.00208, 0
22.4433, 0, 2.00088, 0
22.4383, 0, 2.00043, 0
22.4333, 0, 2.00016, 0
22.4266, 0, 1.99981, 0
22.4186, 0, 1.99923, 0
22.4105, 0, 1.9983, 0
22.404, 0, 1.99695, 0
22.3976, 0, 1.99516, 0
22.3918, 0, 1.99292, 0
22.3866, 0, 1.99026, 0
21.6806, 0, 1.98722, 0
21.6744, 0, 1.98386, 0
21.6679, 0, 1.98028, 0
21.6613, 0, 1.97671, 0
21.655, 0, 1.97366, 0
21.6501, 0, 1.97113, 0
22.3437, 0, 2.66997, 0
22.3358, 0, 2.66882, 0
22.3286, 0, 2.66836, 0
21.6212, 0, 1.96795, 0
21.6151, 0, 1.96484, 0
21.6096, 0, 1.96292, 0
21.6047, 0, 2.6623, 0
21.6005, 0, 2.66162, 0
21.5968, 0, 2.66114, 0
21.5937, 0, 2.66055, 0
21.5894, 0, 2.65965, 0
21.5849, 0, 2.65831, 0
21.5797, 0, 2.65647, 0
21.5739, 0, 2.6541, 0
21.5673, 0, 2.6512, 0
22.2606, 0, 2.64779, 0
22.256, 0, 2.64393, 0
22.2496, 0, 2.63967, 0
22.2432, 0, 2.63508, 0
22.2362, 0, 2.63028, 0
22.2289, 0, 2.62552, 0
22.2219, 0, 2.62147, 0
22.2153, 0, 2.61814, 0
22.2093, 0, 2.61536, 0
22.2039, 0, 2.61322, 0
22.1992, 0, 2.61176, 0
22.1952, 0, 2.611, 0
21.4911, 0, 2.6083, 0
21.4882, 0, 2.60638, 0
21.4859, 0, 2.60481, 0
21.4839, 0, 2.60389, 0
21.4822, 0, 2.60304, 0
21.4805, 0, 2.60191, 0
22.1784, 0, 2.60032, 0
22.1747, 0, 2.59817, 0
22.1706, 0, 2.5954, 0
21.465, 0, 2.592, 0
21.4594, 0, 2.58966, 0
21.4531, 0, 2.58382, 0
21.4482, 0, 2.57719, 0
21.4424, 0, 2.57058, 0
21.4364, 0, 2.56618, 0
20.729, 0, 2.5643, 0
20.7224, 0, 2.56355, 0
20.7162, 0, 2.56305, 0
20.7107, 0, 2.56238, 0
20.7059, 0, 2.56132, 0
20.701, 0, 2.55973, 0
21.401, 0, 2.55757, 0
21.4006, 0, 2.55481, 0
21.4006, 0, 2.55146, 0
21.3984, 0, 2.54757, 0
21.3932, 0, 2.54317, 0
21.3864, 0, 2.53832, 0
21.3793, 0, 2.53612, 0
21.3723, 0, 2.5307, 0
21.3659, 0, 2.52359, 0
22.0609, 0, 2.51632, 0
22.0558, 0, 2.51115, 0
22.0516, 0, 2.50863, 0
22.7487, 0, 2.50745, 0
22.7458, 0, 2.50652, 0
22.7405, 0, 2.5053, 0
23.4399, 0, 2.50357, 0
23.4403, 0, 2.50121, 0
23.441, 0, 2.4982, 0
23.4395, 0, 2.49455, 0
23.4349, 0, 2.49032, 0
23.4287, 0, 2.48806, 0
22.7215, 0, 2.48211, 0
22.7153, 0, 2.47483, 0
22.7098, 0, 2.47038, 0
22.7052, 0, 2.46429, 0
22.7013, 0, 2.45671, 0
22.6961, 0, 2.45099, 0
22.6954, 0, 2.44801, 0
22.6957, 0, 2.44645, 0
22.6966, 0, 2.44509, 0
22.6961, 0, 2.44334, 0
22.6924, 0, 2.44097, 0
22.6866, 0, 2.43788, 0
22.6804, 0, 2.43536, 0
22.6744, 0, 2.42868, 0
22.6692, 0, 2.42152, 0
22.6648, 0, 2.41751, 0
22.6612, 0, 2.41555, 0
22.6561, 0, 2.4131, 0
23.3562, 0, 2.40907, 0
23.3569, 0, 2.40359, 0
23.3541, 0, 2.39706, 0
22.6481, 0, 2.38985, 0
22.6429, 0, 2.38663, 0
22.6394, 0, 2.38384, 0
22.6375, 0, 2.37729, 0
22.6369, 0, 2.36962, 0
22.6372, 0, 2.36417, 0
22.638, 0, 2.36128, 0
22.6343, 0, 2.35963, 0
22.6296, 0, 2.3581, 0
22.6292, 0, 2.35613, 0
22.6302, 0, 2.35346, 0
22.6287, 0, 2.35075, 0
22.6243, 0, 2.34365, 0
22.6185, 0, 2.33647, 0
22.6126, 0, 2.33263, 0
22.6073, 0, 2.33065, 0
22.6028, 0, 2.32799, 0
22.598, 0, 2.32364, 0
22.5982, 0, 1.61704, 0
22.5988, 0, 1.61002, 0
22.5958, 0, 1.60229, 0
22.5904, 0, 1.59416, 0
22.5855, 0, 1.58586, 0
22.5824, 0, 1.58125, 0
21.8804, 0, 2.27944, 0
21.8803, 0, 2.27323, 0
21.8812, 0, 2.26792, 0
21.8826, 0, 2.26538, 0
21.8842, 0, 2.26326, 0
21.886, 0, 2.25966, 0
22.5885, 0, 1.5536, 0
22.5867, 0, 1.54686, 0
22.5818, 0, 1.53918, 0
22.5809, 0, 2.23165, 0
22.5792, 0, 2.22315, 0
22.5744, 0, 2.21454, 0
21.1677, 0, 1.50524, 0
21.1641, 0, 1.49671, 0
21.1623, 0, 1.49095, 0
21.1621, 0, 1.48852, 0
21.1629, 0, 1.48276, 0
21.1645, 0, 1.47789, 0
21.1664, 0, 1.47549, 0
21.1685, 0, 1.4731, 0
21.1706, 0, 1.46907, 0
21.8734, 0, 1.46325, 0
21.8755, 0, 1.45607, 0
21.8775, 0, 1.448, 0
21.8794, 0, 1.4394, 0
21.8813, 0, 1.43053, 0
21.8831, 0, 1.42157, 0
21.8849, 0, 1.41261, 0
21.8866, 0, 1.40372, 0
21.8883, 0, 3.0028, 1
21.1894, 0, 2.99987, 0
21.1912, 0, 2.99692, 0
21.193, 0, 2.99395, 0
21.1948, 0, 2.99096, 0
21.1968, 0, 2.98796, 0
21.1988, 0, 2.98493, 0
21.9016, 0, 3.68258, 0
21.9038, 0, 3.67952, 0
21.9061, 0, 3.67643, 0
22.6092, 0, 3.67333, 0
22.6117, 0, 3.6702, 0
22.6143, 0, 3.66706, 0
23.3178, 0, 2.96319, 0
23.3206, 0, 2.96, 0
23.3236, 0, 2.95679, 0
23.3267, 0, 3.65426, 0
23.3298, 0, 3.651, 0
23.3331, 0, 3.64772, 0
24.0372, 0, 4.34512, 0
24.0406, 0, 4.34179, 0
24.0441, 0, 4.33843, 0
23.3469, 0, 4.33505, 0
23.3505, 0, 4.33164, 0
23.3541, 0, 4.3282, 0
24.0584, 0, 4.32473, 0
24.062, 0, 4.32124, 0
24.0654, 0, 4.31772, 0
24.0686, 0, 4.31418, 0
24.0706, 0, 4.3106, 0
24.0632, 0, 4.307, 0
24.0606, 0, 4.30338, 0
24.0597, 0, 4.29973, 0
24.0585, 0, 4.29607, 0
24.7589, 0, 4.99309, 0
24.7595, 0, 4.98948, 0
24.7608, 0, 4.98634, 0
24.0562, 0, 4.98292, 0
24.0528, 0, 4.9794, 0
24.0487, 0, 4.97591, 0
24.0451, 0, 4.97235, 0
24.0429, 0, 4.96873, 0
24.0418, 0, 4.96504, 0
23.3412, 0, 4.9617, 0
23.3423, 0, 4.95835, 0
23.344, 0, 4.95502, 0
23.3464, 0, 4.95163, 0
23.3492, 0, 4.94812, 0
23.3522, 0, 4.94453, 0
24.0562, 0, 4.94084, 0
24.0594, 0, 4.93707, 0
24.0581, 0, 4.93324, 0
24.7547, 0, 4.92935, 0
24.7505, 0, 4.92542, 0
24.7477, 0, 4.92145, 0
23.3449, 0, 4.91746, 0
23.3445, 0, 4.91345, 0
23.3451, 0, 4.9098, 0
23.3466, 0, 4.90642, 0
23.3487, 0, 4.903, 0
23.3513, 0, 4.89941, 0
24.0549, 0, 4.8957, 0
24.0579, 0, 4.89189, 0
24.0554, 0, 4.88798, 0
24.0513, 0, 4.88399, 0
24.0473, 0, 4.87993, 0
24.0446, 0, 4.87582, 0
24.7439, 0, 4.87167, 0
24.7434, 0, 4.86808, 0
24.744, 0, 4.86462, 0
24.7454, 0, 4.86115, 0
24.7474, 0, 4.85751, 0
24.75, 0, 4.85371, 0
25.4535, 0, 4.8498, 0
25.4504, 0, 4.84576, 0
25.4468, 0, 4.84163, 0
25.4428, 0, 5.53812, 0
25.4399, 0, 5.53385, 0
25.4383, 0, 5.52954, 0
25.4377, 0, 5.52521, 0
25.4381, 0, 5.52155, 0
25.4394, 0, 5.51806, 0
24.04, 0, 5.51449, 0
24.0426, 0, 5.51071, 0
24.0454, 0, 5.5068, 0
24.0483, 0, 5.50276, 0
24.0448, 0, 5.4986, 0
24.0407, 0, 5.49434, 0
24.7377, 0, 5.48999, 0
24.7352, 0, 5.48559, 0
24.7336, 0, 5.48116, 0
24.7331, 0, 5.47754, 0
24.7335, 0, 5.47399, 0
24.7347, 0, 5.47035, 0
24.7366, 0, 5.46651, 0
24.7389, 0, 5.46252, 0
24.7351, 0, 5.4584, 0
24.7318, 0, 5.45415, 0
24.728, 0, 5.44978, 0
24.7251, 0, 5.44531, 0
24.0224, 0, 5.44079, 0
24.0215, 0, 5.43626, 0
24.0216, 0, 5.43266, 0
24.0227, 0, 5.42909, 0
24.0244, 0, 5.42537, 0
24.0267, 0, 5.42144, 0
24.7298, 0, 5.41737, 0
24.7259, 0, 5.41317, 0
24.7223, 0, 5.40882, 0
24.7186, 0, 5.40434, 0
24.7159, 0, 5.39978, 0
24.7142, 0, 5.39517, 0
24.0127, 0, 6.09226, 0
24.0129, 0, 6.08857, 0
24.014, 0, 6.08484, 0
24.0157, 0, 6.0809, 0
24.0178, 0, 6.07681, 0
24.0136, 0, 6.07256, 0
23.3098, 0, 6.06815, 0
23.3061, 0, 6.06361, 0
23.3032, 0, 6.05896, 0
23.3013, 0, 6.05426, 0
23.3004, 0, 6.05061, 0
23.3004, 0, 6.04684, 0
23.3013, 0, 5.34238, 0
23.3028, 0, 5.3384, 0
23.3048, 0, 5.33425, 0
24.702, 0, 5.32995, 0
24.6991, 0, 5.32548, 0
24.6955, 0, 5.32086, 0
23.2912, 0, 6.01683, 0
23.2893, 0, 6.01204, 0
23.2883, 0, 6.00839, 0
23.2883, 0, 4.60317, 0
23.2891, 0, 4.59937, 0
23.2906, 0, 4.59534, 0
23.9932, 0, 4.59113, 0
23.9887, 0, 4.58675, 0
23.9858, 0, 4.58221, 0
23.2815, 0, 4.57751, 0
23.2788, 0, 4.5727, 0
23.2769, 0, 4.56784, 0
23.276, 0, 4.56422, 0
23.276, 0, 4.56041, 0
23.2769, 0, 4.55657, 0
22.5776, 0, 5.25315, 0
22.5794, 0, 5.24886, 0
22.5747, 0, 5.24442, 0
22.5715, 0, 4.53909, 0
22.5679, 0, 4.53431, 0
22.5654, 0, 4.52943, 0
22.5638, 0, 5.2252, 0
22.5629, 0, 5.22162, 0
22.563, 0, 5.21785, 0
21.8632, 0, 4.51326, 0
21.8647, 0, 4.50905, 0
21.8602, 0, 4.50467, 0
21.1572, 0, 4.50014, 0
21.1537, 0, 4.49543, 0
21.1508, 0, 4.49056, 0
22.5503, 0, 4.4856, 0
22.5492, 0, 4.48197, 0
22.5491, 0, 4.47802, 0
21.8492, 0, 5.87552, 0
21.8507, 0, 5.87135, 0
21.8525, 0, 5.86698, 0
22.5485, 0, 5.16174, 0
22.5455, 0, 5.15699, 0
22.542, 0, 5.15207, 0
21.8389, 0, 5.14703, 0
21.8374, 0, 5.14192, 0
21.8368, 0, 5.1383, 0
21.8371, 0, 5.13447, 0
21.8382, 0, 5.13056, 0
21.8399, 0, 5.12624, 0
22.536, 0, 5.12171, 0
22.5336, 0, 5.11701, 0
22.5302, 0, 5.11212, 0
22.5275, 0, 5.10707, 0
22.526, 0, 5.1019, 0
22.5253, 0, 5.09825, 0
22.5255, 0, 4.39357, 0
22.5266, 0, 4.38963, 0
22.5283, 0, 4.38535, 0
22.524, 0, 4.3808, 0
22.522, 0, 4.37606, 0
22.5189, 0, 4.37111, 0
22.5161, 0, 4.36598, 0
22.5145, 0, 4.36071, 0
22.5139, 0, 4.35657, 0
21.8135, 0, 3.65234, 0
21.8147, 0, 3.64792, 0
21.8118, 0, 3.64383, 0
21.8123, 0, 3.63971, 0
21.8092, 0, 3.6353, 0
21.8056, 0, 3.63064, 0
21.805, 0, 3.62572, 0
21.806, 0, 3.62057, 0
21.803, 0, 3.61643, 0
21.7994, 0, 5.01385, 0
21.799, 0, 5.00917, 0
21.8002, 0, 5.00511, 0
23.1987, 0, 3.59896, 0
23.1951, 0, 3.5938, 0
23.1915, 0, 3.58966, 0
21.0879, 0, 3.58567, 0
21.0845, 0, 3.5809, 0
21.0837, 0, 3.57568, 0
21.0846, 0, 2.87082, 0
21.0816, 0, 2.86682, 0
21.078, 0, 2.86281, 0
21.0774, 0, 2.85833, 0
21.0742, 0, 2.85427, 0
21.0739, 0, 2.84961, 0
21.0708, 0, 2.84446, 0
21.0672, 0, 2.83885, 0
21.0657, 0, 2.83292, 0
20.3617, 0, 2.82861, 0
20.3608, 0, 2.82298, 0
23.3231, 1, 2.81867, 0
23.3195, 0, 2.8131, 0
23.316, 0, 2.80881, 0
23.3124, 0, 2.80328, 0
24.0096, 0, 2.79898, 0
24.006, 0, 2.79348, 0
24.0025, 0, 2.78918, 0
23.999, 0, 3.48438, 0
23.9955, 0, 3.48009, 0
23.992, 0, 3.47459, 0
24.6892, 0, 2.76959, 0
24.6857, 0, 2.76551, 0
24.6822, 0, 2.76034, 0
23.978, 0, 3.45681, 0
23.9745, 0, 3.45155, 0
23.9711, 0, 3.4473, 0
24.6683, 0, 3.44196, 0
24.6649, 0, 3.43769, 0
24.6614, 0, 3.43359, 0
25.3586, 0, 4.12929, 0
25.3551, 0, 4.12371, 0
25.3516, 0, 4.11941, 0
26.0488, 0, 3.4146, 0
26.0453, 0, 3.40944, 0
26.0418, 0, 3.4052, 0
25.3376, 0, 4.10063, 0
25.3342, 0, 4.09636, 0
25.3308, 0, 4.09102, 0
25.3276, 0, 4.08673, 0
25.3241, 0, 4.08132, 0
25.3206, 0, 4.07701, 0
25.3173, 0, 4.07155, 0
25.3138, 0, 4.06722, 0
25.3105, 0, 4.06172, 0
24.6066, 0, 3.35668, 0
24.6032, 0, 3.35254, 0
24.6, 0, 3.34744, 0
24.5965, 0, 4.04388, 0
24.5931, 0, 4.03866, 0
24.5898, 0, 4.03437, 0
24.5864, 0, 3.32834, 0
24.5831, 0, 3.32237, 0
24.5797, 0, 3.31795, 0
24.5765, 0, 3.3121, 0
24.5734, 0, 3.30766, 0
24.57, 0, 3.30349, 0
24.5668, 0, 3.29812, 0
24.5635, 0, 3.29378, 0
24.56, 0, 3.28833, 0
24.5568, 0, 3.28397, 0
24.5538, 0, 3.27845, 0
24.5504, 0, 3.27225, 0
24.5473, 0, 3.26555, 0
24.544, 0, 3.2585, 0
24.5406, 0, 3.25123, 0
25.2381, 0, 3.94453, 0
25.2347, 0, 3.93707, 0
25.2316, 0, 3.92957, 0
25.2286, 0, 3.22137, 0
25.2258, 0, 3.21387, 0
25.223, 0, 3.20637, 0
25.2203, 0, 3.19888, 0
25.2177, 0, 3.19139, 0
25.2151, 0, 3.18388, 0
25.2126, 0, 2.47565, 0
25.21, 0, 2.46811, 0
25.2075, 0, 2.46055, 0
24.5043, 0, 2.45302, 0
24.5019, 0, 2.44555, 0
24.4994, 0, 2.43821, 0
24.497, 0, 2.43101, 0
24.4946, 0, 2.42389, 0
24.4922, 0, 2.41682, 0
23.7892, 0, 2.40977, 0
23.7869, 0, 2.40279, 0
23.7846, 0, 2.39591, 0
24.483, 0, 2.38921, 0
24.4807, 0, 2.38276, 0
24.4784, 0, 2.37679, 0
23.7754, 0, 1.67231, 0
23.773, 0, 1.66834, 0
23.7707, 0, 1.664, 0
24.469, 0, 3.06078, 0
24.4667, 0, 3.05573, 0
24.4642, 0, 3.05016, 0
24.4618, 0, 3.74476, 0
24.4592, 0, 3.73818, 0
24.4566, 0, 3.73116, 0
25.8548, 0, 3.02308, 0
25.8515, 0, 3.01542, 0
25.8484, 0, 3.00753, 0
25.1446, 0, 2.99948, 0
25.1418, 0, 2.99129, 0
25.139, 0, 2.98293, 0
25.1365, 0, 2.97844, 0
25.1341, 0, 2.97146, 0
25.1318, 0, 2.96417, 0
25.8304, 0, 2.25693, 0
25.8284, 0, 2.25023, 0
25.8264, 0, 2.24352, 0
23.0218, 0, 0.835632, 0
23.02, 0, 0.82953, 0
23.0175, 0, 0.825517, 0
23.7157, 0, 0.821523, 0
23.7134, 0, 0.817163, 0
23.7111, 0, 0.812529, 0
23.0081, 0, 1.50814, 0
23.0058, 0, 1.50249, 0
23.0034, 0, 1.49627, 0
23.7016, 0, 2.19021, 0
23.6985, 0, 2.18296, 0
23.6953, 0, 2.17529, 0
24.3929, 0, 1.46656, 0
24.3899, 0, 1.45823, 0
24.387, 0, 1.44966, 0
25.0851, 0, 1.44085, 0
25.0826, 0, 1.43184, 0
25.0803, 0, 1.42676, 0
23.6769, 0, 1.41985, 0
23.675, 0, 1.41251, 0
23.6732, 0, 1.40551, 0
23.6716, 0, 1.3987, 0
23.6701, 0, 1.3921, 0
23.6688, 0, 1.3858, 0
22.9667, 0, 0.679146, 0
22.964, 0, 0.67467, 0
22.9619, 0, 0.670447, 0
23.6606, 0, 0.666136, 0
23.6586, 0, 0.661596, 0
23.6564, 0, 0.656611, 0
22.9535, 0, 1.35177, 0
22.9511, 0, 1.34562, 0
22.9486, 0, 1.33888, 0
22.9457, 0, 2.0323, 0
22.9428, 0, 2.02453, 0
22.9397, 0, 2.01633, 0
24.3381, 0, 1.30707, 0
24.3353, 0, 1.29818, 0
24.3327, 0, 1.289, 0
24.3304, 0, 1.27995, 0
24.3283, 0, 1.27436, 0
24.3264, 0, 1.2675, 0
23.624, 0, 1.26035, 0
23.6225, 0, 1.25348, 0
23.6212, 0, 1.24694, 0
22.9193, 0, 1.24076, 0
22.9183, 0, 1.23497, 0
22.9169, 0, 1.22954, 0
22.9145, 0, 0.52411, 0
22.9126, 0, 0.519301, 0
22.9107, 0, 0.515079, 0
22.9086, 0, 1.21134, 0
22.9064, 0, 1.20642, 0
22.904, 0, 1.20093, 0
22.9015, 0, 0.494128, 0
22.8988, 0, 0.487405, 0
22.8966, 0, 0.480103, 0
23.5953, 0, 1.17297, 0
23.5933, 0, 1.16467, 0
23.591, 0, 1.15595, 0
23.5895, 0, 0.446165, 0
23.5884, 0, 0.437159, 0
23.5852, 0, 0.431298, 0
23.5827, 0, 0.42455, 0
23.5807, 0, 0.417744, 0
23.5787, 0, 0.411317, 0
23.576, 0, 0.405321, 0
23.5743, 0, 0.399791, 0
23.5729, 0, 0.394744, 0
23.5705, 0, 1.09089, 0
23.5684, 0, 1.08585, 0
23.5662, 0, 1.081, 0
23.5638, 0, 1.07704, 0
23.5611, 0, 1.07302, 0
23.559, 0, 1.06861, 0
24.2579, 0, 1.06368, 0
24.256, 0, 1.05814, 0
24.2539, 0, 1.05197, 0
23.5507, 0, 1.0452, 0
23.548, 0, 1.03787, 0
23.5454, 0, 1.03002, 0
23.5431, 0, 1.72242, 0
23.5412, 0, 1.71374, 0
23.5393, 0, 1.7052, 0
23.5371, 0, 0.998238, 0
23.5358, 0, 0.99183, 0
23.5332, 0, 0.985648, 0
23.5311, 0, 1.68064, 0
23.529, 0, 1.67548, 0
23.5266, 0, 1.67089, 0
23.5241, 0, 0.966171, 0
23.5212, 0, 0.962752, 0
23.5184, 0, 0.957352, 0
23.5157, 0, 0.951764, 0
23.5132, 0, 0.945827, 0
23.5111, 0, 0.93964, 0
24.21, 0, 0.933298, 0
24.2086, 0, 0.929248, 0
24.2055, 0, 0.925225, 0
24.2029, 0, 1.6216, 0
24.2007, 0, 1.61689, 0
